"Gene" "BF" "LoF.BF" "nonLoF.BF"
"6309" "SRA1" 0.654226602359246 0.92494496899822 0.707314082769507
"6310" "APBB3" 0.74827627227241 0.896972528746529 0.834224291482021
"6311" "TMCO6" 0.592882386678383 0.835502574591876 0.709611681290141
"6312" "IK" 0.902758935616488 1.05291366352133 0.857391224839205
"6313" "WDR55" 1.04012291639707 0.947086336479694 1.09823452871592
"6314" "HARS" 1.32663959805755 0.997200144213831 1.33036442659506
"6315" "HARS2" 1.23568739388268 0.997200144213831 1.23915685437136
"6316" "PCDHA2" 0.955996331010006 1.05291366352133 0.907953200847259
"6317" "PCDHA5" 0.933680587391011 1.05291366352133 0.886758924058825
"6318" "PCDHA7" 0.843792817799454 1.01364329922044 0.832435649156257
"6319" "PCDHA8" 0.876696495830948 0.947086336479694 0.925677482677678
"6320" "PCDHA12" 1.44729690382875 0.976869115962827 1.48156685494377
"6321" "PCDHA13" 1.08722427324951 1.14312417830709 0.951099009085465
"6322" "PCDHAC1" 0.845360812474901 1.01399205198549 0.833695698915597
"6323" "PCDHA10" 1.01796455133374 0.947086336479694 1.07483817696864
"6324" "PCDHB1" 0.777040872709091 0.916631640271489 0.847713343692724
"6325" "PCDHB3" 0.992071562005844 1.05291366352133 0.942215488673585
"6326" "PCDHB4" 1.10236275875868 1.05291366352133 1.0469640550318
"6327" "PCDHB7" 1.01087233986194 1.16728870855277 0.86600027264484
"6328" "PCDHB8" 0.922703308206087 1.05291366352133 0.87633330269476
"6329" "PCDHB10" 0.897942832478262 1.03265243453033 0.869549910940427
"6330" "PCDHB11" 0.564351779568283 0.873506678556184 0.646076090111982
"6331" "PCDHB12" 0.716263843765975 0.947086336479694 0.756281466828375
"6332" "PCDHB13" 1.03350145772433 1.13800255689151 0.908171472432696
"6333" "PCDHB14" 1.08148272038735 0.997200144213831 1.0845192177945
"6334" "SLC25A2" 0.662951568268993 0.842584042937136 0.786807647054449
"6335" "TAF7" 1.07002993047475 1.14312417830709 0.936057473702821
"6336" "PCDHGA3" 1.00813200594713 0.947086336479694 1.06445628779139
"6337" "PCDHGB1" 0.727814893309869 0.917318573322187 0.793415629505891
"6338" "PCDHGA4" 0.896972528746529 0.896972528746529 1
"6339" "PCDHGB2" 0.946683508854804 0.947086336479694 0.999574666417016
"6340" "PCDHGA5" 0.977725736704045 1.19042305154817 0.821326280125783
"6341" "PCDHGA6" 0.895297932104392 0.989042959756138 0.905216424901442
"6342" "PCDHGA8" 0.679099442189609 0.867635474554657 0.782701332651457
"6343" "PCDHGB6" 0.99573868169163 1.10862718282991 0.89817271045969
"6344" "PCDHGB7" 0.979524477307071 1.05291366352133 0.930298951607466
"6345" "PCDHGA12" 0.857234556791006 0.947086336479694 0.905128206133069
"6346" "PCDHGC5" 1.098212583395 1.01364329922044 1.08343100994167
"6347" "DIAPH1" 0.93501603590942 0.947086336479694 0.987255332375357
"6348" "FCHSD1" 0.795842516271739 0.9444346313205 0.842665537538579
"6349" "KIAA0141" 1.72986450884097 1.43811716467171 1.20286757667333
"6350" "PCDH12" 1.20004131095382 1.12112702740644 1.07038835173739
"6351" "RNF14" 0.638095670863042 0.947086336479694 0.673746042240282
"6352" "GNPDA1" 1.05293532174912 1.05291366352133 1.00002056980409
"6353" "HMHB1" 1.17724666514748 1.05291366352133 1.11808470716424
"6354" "GRXCR2" 0.908098505003733 0.960007718755874 0.945928337097734
"6355" "SH3RF2" 1.40144622233318 1.10048924585389 1.27347561787918
"6356" "LARS" 0.934399027406419 0.894461135021883 1.04465022662338
"6357" "GPR151" 0.627041228288049 0.722482967723357 0.867897592470507
"6358" "STK32A" 1.06157032507872 1.10862718282991 0.957553938348262
"6359" "JAKMIP2" 1.15641604240709 1.05291366352133 1.09830091722773
"6360" "SCGB3A2" 0.98220707800991 0.947086336479694 1.0370829355017
"6361" "SPINK5" 1.39624831033335 1.22905423050938 1.1360347458018
"6362" "SPINK13" 0.848888825396785 0.962703148737229 0.881776305094947
"6363" "SH3TC2" 0.648324407755149 1.10242788110662 0.588087818592142
"6364" "PCYOX1L" 0.808475289116369 0.947086336479694 0.85364476075271
"6365" "ARHGEF37" 0.620302341712209 0.896972528746529 0.691551103107972
"6366" "PDE6A" 0.796905408508299 1.10552318659736 0.720840067553046
"6367" "SLC26A2" 0.531351599008608 0.861100551108642 0.61706103697705
"6368" "CSF1R" 0.895960751738535 0.997200144213831 0.898476355962513
"6369" "ZNF300" 0.81106898688339 0.947086336479694 0.856383368276773
"6370" "CCDC69" 1.1418251289798 0.997200144213831 1.14503105079271
"6371" "SLC36A3" 0.742373046883738 0.896972528746529 0.827643013684226
"6372" "SLC36A2" 0.666851054021803 0.928283034197596 0.718370399388185
"6373" "SLC36A1" 1.16347828960395 1.05291366352133 1.10500825463016
"6374" "FAT2" 0.46819894553985 0.889459422506046 0.526385952740489
"6375" "ATOX1" 1.08891055935943 1.05291366352133 1.0341878893638
"6376" "GLRA1" 0.936779734485002 0.947086336479694 0.989117568697061
"6377" "NMUR2" 0.782275710007349 0.947086336479694 0.82598141254477
"6378" "FAM114A2" 0.667699836537245 0.778245185641485 0.857955627424639
"6379" "MFAP3" 0.788164262173835 0.947086336479694 0.832198957809305
"6380" "GALNT10" 0.899251770426789 1.05291366352133 0.854060310528558
"6381" "LARP1" 2.80049657319907 1.16766054977679 2.39838245261811
"6382" "FAXDC2" 0.873347527331046 1.08263729017422 0.806685244686616
"6383" "CNOT8" 1.17200609281611 1.05291366352133 1.11310749724387
"6384" "GEMIN5" 0.58480102080358 0.802307066146069 0.728899252517752
"6385" "MRPL22" 1.16154227473224 0.911762998255009 1.27395197760303
"6386" "KIF4B" 0.360595270651243 0.874792839031087 0.412206472849772
"6387" "TIMD4" 1.32218840944731 1.33061994159584 0.993663455743478
"6388" "HAVCR1" 1.70511691265414 1.8306807708579 0.931411385205666
"6389" "FAM71B" 0.805962061375528 1.10862718282991 0.726991069548023
"6390" "ITK" 0.727435062131455 0.997200144213831 0.72947749391367
"6391" "CYFIP2" 1.04648590236005 1.05291366352133 0.993895262846354
"6392" "FNDC9" 0.792429740778964 0.962703148737229 0.823129894005632
"6393" "ADAM19" 0.940638325845819 0.962703148737229 0.977080346189422
"6394" "THG1L" 0.817098836325362 1.10862718282991 0.737036624196436
"6395" "FABP6" 0.992221296185124 1.05291366352133 0.942357698034586
"6396" "SLU7" 0.871156237325907 0.9444346313205 0.92241030605566
"6397" "PTTG1" 1.08937505485268 0.947086336479694 1.15023838154171
"6398" "ATP10B" 0.512621002606454 0.780431611355795 0.656842950935712
"6399" "GABRA6" 0.960808668861305 0.886816923131456 1.08343519817887
"6400" "NUDCD2" 1.04060705566275 0.947086336479694 1.09874571681677
"6401" "HMMR" 0.965078835047376 0.947086336479694 1.01899773851089
"6402" "RARS" 1.16573307231253 1.05291366352133 1.10714972433152
"6403" "SPDL1" 1.14781782151432 0.928861543885126 1.23572542008077
"6404" "LCP2" 1.14445725471202 1.05291366352133 1.08694311258583
"6405" "RANBP17" 0.474535360155242 1.13406065267021 0.418439136423543
"6406" "STK10" 1.21237174648938 1.22905423050938 0.986426568001736
"6407" "SH3PXD2B" 1.95366123185775 1.6831246732333 1.16073471141312
"6408" "BOD1" 0.911910697505507 0.9444346313205 0.965562535789779
"6409" "SFXN1" 0.859802820746209 0.947086336479694 0.907839958859594
"6410" "FAM153B" 0.947086336479694 0.947086336479694 1
"6411" "SIMC1" 1.29381728612803 1.05291366352133 1.22879712834291
"6412" "KIAA1191" 0.835670073826079 0.936709073376475 0.892134065504256
"6413" "ARL10" 0.920230060778434 1.05291366352133 0.873984347112418
"6414" "RNF44" 1.06460419788984 1.05291366352133 1.01110303225567
"6415" "CDHR2" 0.73393705907105 1.10552318659736 0.663882103938501
"6416" "GPRIN1" 0.862841465161019 0.947086336479694 0.911048372177121
"6417" "HK3" 0.418596965471941 0.861207035840389 0.4860584598725
"6418" "UIMC1" 1.0752302967977 1.05291366352133 1.02119512173651
"6419" "PRELID1" 0.823214617735901 0.849510426173477 0.969045926185953
"6420" "LMAN2" 0.931773679692419 1.05291366352133 0.884947847078198
"6421" "SLC34A1" 1.03967462960353 0.962703148737229 1.07995349445701
"6422" "F12" 0.985829645364255 1.05291366352133 0.936287256513776
"6423" "DDX41" 0.84593154056591 0.872640063418847 0.969393425797691
"6424" "PROP1" 1.1333983473676 0.947086336479694 1.19672125308071
"6425" "RMND5B" 0.691929641560417 0.976950030542869 0.708254895264118
"6426" "PHYKPL" 1.16270972325459 1.05291366352133 1.10427831220849
"6427" "COL23A1" 0.852735475585778 0.911762998255009 0.93526001517697
"6428" "CLK4" 0.983877799423647 0.997200144213831 0.986640249836018
"6429" "ZNF354B" 0.882403246136364 0.947086336479694 0.931703068820784
"6430" "ZNF454" 1.01519529929877 0.947086336479694 1.07191420696896
"6431" "GRM6" 1.60069870585589 0.989042959756138 1.61843192964092
"6432" "ZNF354C" 1.01067538742668 0.934062917912215 1.08202067338858
"6433" "ADAMTS2" 0.712476937909821 0.947086336479694 0.752282986742356
"6434" "SQSTM1" 0.884226906450151 0.947086336479694 0.933628616939834
"6435" "C5orf45" 1.16257750343599 1.11683355747255 1.04095860628236
"6436" "TBC1D9B" 0.861217709214393 0.93146952422216 0.924579588294709
"6437" "RASGEF1C" 0.838039959142398 0.947086336479694 0.884861207329185
"6438" "GFPT2" 0.83352386463218 1.10862718282991 0.751852270575313
"6439" "CNOT6" 1.11981592531433 1.14312417830709 0.979610042867543
"6440" "BTNL8" 1.03214150598556 1.010805244164 1.02110818275305
"6441" "BTNL3" 0.940352286081316 0.9754843871577 0.963984968351211
"6442" "BTNL9" 0.851454424203385 0.936591266465079 0.909099256730184
"6443" "OR2V1" 1.05291366352133 1.05291366352133 1
"6444" "OR2V2" 0.93303863343493 1.10862718282991 0.841616233018238
"6445" "TRIM41" 1.08251298404093 1.10862718282991 0.97644456207332
"6446" "MYLK4" 0.770973115920763 0.849510426173477 0.907549916006944
"6447" "SERPINB1" 0.939262811121193 0.93146952422216 1.00836665794895
"6448" "SERPINB9" 0.612875648761495 0.975037515902528 0.628566223110088
"6449" "NQO2" 0.712486124351761 1.06114278070354 0.671432852683014
"6450" "BPHL" 0.672123171456131 1.03265243453033 0.65087065984774
"6451" "FAM217A" 0.891663175957552 0.992523177855812 0.898380204967955
"6452" "C6orf201" 0.960353860261767 0.947086336479694 1.01400877963395
"6453" "FARS2" 0.687856484103402 1.14312417830709 0.601733824860642
"6454" "F13A1" 1.51245059145321 0.947086336479694 1.59695112599235
"6455" "LY86" 1.06999555776398 0.947086336479694 1.12977615297581
"6456" "CAGE1" 0.942305848348575 0.947086336479694 0.994952426249873
"6457" "RIOK1" 1.28863243366078 1.05291366352133 1.22387283811202
"6458" "DSP" 1.36648741997895 1.10862718282991 1.23259418598308
"6459" "SNRNP48" 0.978642708828266 0.947086336479694 1.03331942520242
"6460" "TXNDC5" 0.749453006832113 1.10862718282991 0.676018970524465
"6461" "BLOC1S5" 0.933788980554679 0.947086336479694 0.985959721502855
"6462" "SLC35B3" 1.14133866633979 1.05291366352133 1.08398124735387
"6463" "GCNT2" 0.537921591108078 1.00287349838414 0.536380303173622
"6464" "PAK1IP1" 0.78077187070918 0.947086336479694 0.824393553824562
"6465" "TMEM14C" 1.00578047658233 1.10552318659736 0.909777821737031
"6466" "TMEM14B" 1.39791853106224 1.05291366352133 1.32766681589741
"6467" "MAK" 0.930000594579255 0.833163287874046 1.11622848499759
"6468" "GCM2" 0.968904738811837 0.947086336479694 1.02303739531629
"6469" "SYCP2L" 0.788210551345992 0.896972528746529 0.878745475569329
"6470" "ELOVL2" 0.786740733762752 1.10862718282991 0.709653115084638
"6471" "PHACTR1" 0.957601866622529 0.947086336479694 1.01110303225567
"6472" "SIRT5" 1.14767534628307 1.28783231453608 0.89116830920375
"6473" "MCUR1" 1.13354893416103 1.16728870855277 0.9710956045882
"6474" "RNF182" 1.00352494803005 1.079606061893 0.929528819308824
"6475" "DTNBP1" 0.98852102712049 0.925068581495631 1.06859215294316
"6476" "MYLIP" 0.859039016572787 0.9444346313205 0.90958017430141
"6477" "GMPR" 1.02619950379678 0.923987427466542 1.11062063540247
"6478" "ATXN1" 1.07846855226625 0.93146952422216 1.1578141036518
"6479" "CAP2" 1.64456737021882 0.847208692856143 1.94115969782438
"6480" "FAM8A1" 0.991397455629475 1.05291366352133 0.941575259184953
"6481" "NUP153" 1.26052431394038 0.93146952422216 1.35326414999246
"6482" "KIF13A" 1.04440192467775 1.05291366352133 0.991916014447835
"6483" "TPMT" 0.939318221808498 0.93146952422216 1.00842614533513
"6484" "RNF144B" 0.736535588856125 0.911762998255009 0.807814739428727
"6485" "ID4" 0.931228816177764 0.947086336479694 0.983256520877629
"6486" "MBOAT1" 0.824124398400567 0.831112958325012 0.991591323592729
"6487" "CDKAL1" 0.918232101503988 1.20361106644113 0.762897689383203
"6488" "PRL" 1.00346409193288 0.9444346313205 1.06250243124804
"6489" "DCDC2" 1.09088917915634 0.936363337716117 1.16502765028918
"6490" "MRS2" 0.898736613057105 0.947086336479694 0.948948980087387
"6491" "GPLD1" 0.49558388099472 0.967294905068866 0.512340009647252
"6492" "ALDH5A1" 1.01899687174344 1.13636527176511 0.896715956622495
"6493" "TDP2" 1.05793104095192 1.10862718282991 0.954271244054672
"6494" "FAM65B" 2.05023029589273 1.05291366352133 1.94719697058162
"6495" "HIST1H2AA" 1.22209551156046 1.0335656965328 1.18240719062184
"6496" "HIST1H2BA" 1.5986037234941 1.05291366352133 1.51826667169251
"6497" "SLC17A1" 1.11397636123699 0.921578779573625 1.2087695440995
"6498" "SLC17A3" 1.29491137519201 1.00885033827587 1.28355151013282
"6499" "SLC17A2" 0.914157361107623 1.04996565710818 0.870654535144889
"6500" "TRIM38" 0.912714747319299 1.05291366352133 0.866846712072142
"6501" "HIST1H1A" 0.950032691984298 0.896972528746529 1.05915472496345
"6502" "HIST1H3A" 0.770022130625656 0.859761312028236 0.895623145462455
"6503" "HIST1H4B" 1.50263048975154 1.50263048975154 1
"6504" "HIST1H2AB" 1.03740339150398 0.879091648551264 1.18008559541387
"6505" "HIST1H1C" 1.12163834830472 1.05291366352133 1.06527095921003
"6506" "HIST1H1T" 9.56928827680558 1.12386178964499 8.51464865606683
"6507" "HIST1H2BD" 1.03769784734767 1.05291366352133 0.985548847259927
"6508" "HIST1H2BE" 0.929122780115546 0.929122780115546 1
"6509" "HIST1H4E" 0.877757109322193 0.877757109322193 1
"6510" "HIST1H2BG" 1.14312417830709 1.14312417830709 1
"6511" "HIST1H3E" 0.947086336479694 0.947086336479694 1
"6512" "HIST1H2BH" 1.09853105149936 0.962703148737229 1.14109011998174
"6513" "HIST1H3G" 1.05291366352133 1.05291366352133 1
"6514" "HIST1H4H" 1.10862718282991 1.10862718282991 1
"6515" "BTN3A2" 1.011218806504 0.947086336479694 1.0677155477321
"6516" "BTN2A2" 0.8557659009883 0.93146952422216 0.918726677292982
"6517" "BTN3A1" 0.745486331004688 0.997200144213831 0.747579445641188
"6518" "BTN3A3" 0.732805764513029 0.970152516375573 0.755351093919484
"6519" "BTN2A1" 0.648004596430385 0.77589465515303 0.835170847133338
"6520" "BTN1A1" 0.726534259104764 0.896972528746529 0.809984961434724
"6521" "HIST1H2BJ" 1.20202146147808 1.10862718282991 1.08424317939758
"6522" "HIST1H4I" 0.947086336479694 0.947086336479694 1
"6523" "ZNF184" 1.03720800429589 1.14312417830709 0.907344997139279
"6524" "HIST1H2BL" 0.981675941854624 0.947086336479694 1.03652212479751
"6525" "HIST1H3H" 0.962703148737229 0.962703148737229 1
"6526" "HIST1H2AJ" 1.05291366352133 1.05291366352133 1
"6527" "HIST1H2BM" 0.895430094363799 0.947086336479694 0.945457726369593
"6528" "HIST1H2AK" 0.876630318712494 0.876630318712494 1
"6529" "HIST1H2AL" 0.962703148737229 0.962703148737229 1
"6530" "HIST1H2BO" 1.48149656074642 1.56084509718549 0.949163093389502
"6531" "OR2B2" 0.985598853890697 1.05291366352133 0.936068063353354
"6532" "ZSCAN16" 1.37936374207225 1.27145088614603 1.08487379033044
"6533" "ZKSCAN8" 0.818473478532588 0.9444346313205 0.866627981852175
"6534" "ZKSCAN4" 1.55894933052312 1.01364329922044 1.53796639480778
"6535" "NKAPL" 1.0365597636702 1.05291366352133 0.984467957423554
"6536" "PGBD1" 0.977521623306181 1.13203878476248 0.863505417361895
"6537" "ZSCAN31" 0.931524539486906 0.853749828808581 1.09109777601579
"6538" "ZKSCAN3" 0.884542168800481 0.922932182294778 0.958404296403616
"6539" "ZBED9" 1.11838417358508 1.22944574721481 0.909665331812059
"6540" "OR2J2" 0.805631670812082 0.826042937461417 0.975290307896024
"6541" "OR5V1" 0.942810041753437 1.10862718282991 0.850430204450514
"6542" "ZFP57" 0.920304318430753 0.947086336479694 0.971721672019375
"6543" "RNF39" 0.968484424378823 0.93146952422216 1.03973817628395
"6544" "TRIM31" 1.15442382893786 1.20361106644113 0.959133611450832
"6545" "TRIM10" 0.997524037639429 0.947086336479694 1.05325565285548
"6546" "TRIM15" 1.12479557848962 0.954804674140829 1.17803736088929
"6547" "DHX16" 0.795236788698856 0.911762998255009 0.872196821126577
"6548" "MDC1" 1.19535062497727 0.947086336479694 1.26213480116329
"6549" "DDR1" 1.07340526337499 0.997200144213831 1.07641908156887
"6550" "VARS2" 1.01742836848389 1.10862718282991 0.917737165605819
"6551" "MUC21" 0.996760669834504 0.947086336479694 1.05244963573168
"6552" "MICB" 0.878114938877035 0.875411531905341 1.00308815553961
"6553" "GPANK1" 1.07717878562732 1.04996565710818 1.02591811297342
"6554" "LY6G6D" 1.07540610277614 1.05291366352133 1.0213620926711
"6555" "LY6G6C" 0.899438963111125 0.947086336479694 0.949690570401772
"6556" "VARS" 1.01311751310096 1.05291366352133 0.962203785743193
"6557" "HSPA1L" 0.687927686201531 0.886816923131456 0.775726836349014
"6558" "C6orf48" 1.2483326058072 0.997200144213831 1.25183757047223
"6559" "SLC44A4" 0.92926587456948 0.947086336479694 0.981183909825525
"6560" "C2" 1.01306731057352 1.05291366352133 0.962156106119325
"6561" "SKIV2L" 0.618210294373207 0.896972528746529 0.689218760397404
"6562" "DXO" 1.08322597816428 0.962703148737229 1.12519210058172
"6563" "PSMB9" 1.28084376241712 0.947086336479694 1.3524044356695
"6564" "SLC39A7" 0.940422438758345 1.05291366352133 0.893161966968143
"6565" "RGL2" 1.13731464486339 1.14312417830709 0.994917845712699
"6566" "KIFC1" 0.847275093923457 0.947086336479694 0.894612308601944
"6567" "CUTA" 1.10432946083005 1.05291366352133 1.04883192144811
"6568" "BAK1" 1.14420017800932 1.05291366352133 1.08669895514766
"6569" "ITPR3" 1.11348893054923 0.962703148737229 1.15662749416555
"6570" "IP6K3" 0.836539193575997 0.942644408788893 0.887438768825649
"6571" "MLN" 1.01443506631693 1.05291366352133 0.96345512596378
"6572" "UHRF1BP1" 1.72989159061346 0.804559717325942 2.15010962314019
"6573" "TCP11" 0.992658743667874 0.947086336479694 1.0481185351671
"6574" "ZNF76" 1.49056133381253 1.40047080996945 1.06432874087896
"6575" "DEF6" 1.36042493637718 0.947086336479694 1.43643180560904
"6576" "FANCE" 2.00776926461922 0.947086336479694 2.11994322722686
"6577" "TULP1" 1.32854348540328 1.10552318659736 1.20173280986747
"6578" "FKBP5" 0.785302016612409 0.962703148737229 0.815726028986697
"6579" "CLPSL1" 1.19277802938811 1.05291366352133 1.13283555025682
"6580" "LHFPL5" 0.918278007615517 1.05291366352133 0.872130393430794
"6581" "SLC26A8" 0.794554399978406 0.960007718755874 0.827654178664431
"6582" "MAPK14" 1.05176144502009 0.947086336479694 1.11052330131746
"6583" "MAPK13" 0.97394670854254 0.989042959756138 0.984736506069139
"6584" "C6orf222" 1.13359260831941 1.22561305591057 0.924918841923724
