"Gene","BF"
"GSTM3",0.823354699047773
"CSF1",0.831689437916758
"AHCYL1",1.04963762438791
"STRIP1",0.88541001808746
"ALX3",0.984661057577717
"UBL4B",1.06350037397197
"KCNC4",1.05955753428996
"KCNA3",1.10716118461183
"DRAM2",1.03683418797717
"ATP5F1",0.894026866230846
"KCND3",0.970970231875418
"CTTNBP2NL",1.33404479379871
"CAPZA1",1.10161952792258
"MOV10",0.980193003052998
"RHOC",0.782365711910152
"SLC16A1",1.06496604791321
"OLFML3",0.918216838130551
"TRIM33",1.01008844335724
"BCAS2",0.977096686356298
"NRAS",0.999815407691233
"SYCP1",0.937791250001946
"NGF",0.907044725560708
"CD2",0.934687449609745
"FAM46C",2.21626758748958
"PHGDH",0.846054579367779
"FCGR1B",1.16974377956475
"PEX11B",0.985642507204669
"PDZK1",0.911609109975065
"GPR89A",0.970689166683072
"PRKAB2",0.974491390931081
"BCL9",0.985205612599104
"GPR89B",1.11098271237397
"HIST2H2BE",1.15198903111709
"SF3B4",0.988539047308373
"OTUD7B",1.09306114532481
"APH1A",0.908009030099041
"C1orf54",0.945874888354292
"MRPS21",0.88449011579662
"PRPF3",0.960904265713445
"RPRD2",0.781845988474376
"MCL1",0.905381172775292
"ENSA",0.997873069773086
"GOLPH3L",0.785968225737896
"CTSS",1.0287302528798
"SETDB1",0.959450426465867
"CERS2",0.949947116910016
"CDC42SE1",0.998316472096789
"MLLT11",0.913260666168697
"PIP5K1A",1.01675811228161
"PSMD4",0.897985718347486
"PI4KB",1.10707823278873
"POGZ",0.774039938528485
"CELF3",1.17895359378526
"RORC",0.857094147816762
"THEM4",0.941185011182352
"S100A10",1.05985269191816
"S100A11",0.830658424430232
"LCE3A",0.965920197470782
"LCE4A",0.93337850517453
"LCE1B",0.944502575035363
"SMCP",0.911006660994433
"SPRR2F",0.958969183483962
"LELP1",0.865000013414898
"S100A12",0.964590538248914
"S100A8",0.998316472096789
"S100A7A",0.89977135345168
"S100A7",0.839599645264516
"S100A6",0.876768407366763
"S100A16",0.956372892587126
"S100A14",1.06118086326119
"ILF2",0.978219000925619
"NPR1",0.962730814931396
"DENND4B",0.873606773558923
"CRTC2",1.20912485828719
"JTB",0.998670181552145
"RAB13",0.931024649856663
"RPS27",1.04103081651683
"C1orf43",0.966608784389663
"UBAP2L",0.88024514294219
"AQP10",1.12969750694909
"IL6R",0.999475081904204
"SHE",1.1380752971463
"PMVK",0.927004417055121
"SHC1",0.831916547964212
"FLAD1",1.26289110862139
"LENEP",1.04103081651683
"DCST2",0.8075586838322
"EFNA4",0.864732692720536
"EFNA3",1.00085037927913
"KRTCAP2",0.978318317248368
"MUC1",1.02351698720142
"MTX1",1.02569857650749
"FAM189B",0.948243717525943
"SCAMP3",0.839716285772766
"CLK2",0.8891916262628
"FDPS",0.730404594338816
"MSTO1",1.08348604076159
"SYT11",0.861632404458853
"RIT1",0.975975489429475
"KIAA0907",1.21547812446764
"ARHGEF2",0.8026989915957
"UBQLN4",1.0139379060883
"LAMTOR2",0.999815407691233
"MEX3A",1.04103081651683
"LMNA",1.0646485273091
"PMF1",1.06009952675932
"SMG5",0.710926925941188
"TMEM79",1.21970692848647
"C1orf85",1.06136398018425
"RHBG",0.847033602439113
"C1orf61",1.14480999819325
"MEF2D",1.00126092319397
"TTC24",1.15830378352159
"APOA1BP",0.919506798965635
"BCAN",1.03637835254368
"ISG20L2",0.956135531667787
"MRPL24",0.882785308561261
"HDGF",0.989731743541395
"PRCC",0.991399889025138
"LRRC71",0.958969183483954
"ETV3",0.956681098606054
"CD1E",0.976197110159147
"IFI16",0.554929543151639
"TAGLN2",0.856383874235081
"PIGM",0.918073685751476
"DCAF8",1.21480393727048
"COPA",0.821494180575475
"VANGL2",0.807525457028225
"SLAMF1",0.922019473219603
"F11R",1.28662392184032
"PVRL4",1.15722342237776
"PFDN2",0.942799881536135
"NIT1",1.23153976149245
"DEDD",1.02208445070984
"USP21",1.01879687946187
"PPOX",1.17451979460856
"ADAMTS4",1.07591017429091
"APOA2",0.938135077290283
"TOMM40L",0.943183006088336
"PCP4L1",1.11098271237397
"MPZ",0.968803412212127
"SDHC",1.05292981779893
"HSPA6",0.885974474085584
"FCGR3B",1.11048926933259
"FCGR2B",0.98661177677521
"NOS1AP",1.03687630511722
"DDR2",1.25778699398078
"RGS4",0.958969183483962
"RGS5",1.10804340178497
"LMX1A",0.863305210060931
"RXRG",0.94060064693149
"MGST3",0.900735428619851
"TMCO1",1.08717341825317
"UCK2",1.17080331974772
"FAM78B",1.03190420492123
"POGK",0.908864676260829
"ILDR2",1.17155356115074
"CD247",0.849143509609825
"CREG1",0.982115963866577
"RCSD1",0.926553361326649
"MPZL1",0.798497809400348
"GPR161",1.03003267496049
"TIPRL",1.0837451609377
"XCL2",0.875913057260973
"XCL1",1.05034051640052
"ATP1B1",0.99629087963632
"KIFAP3",1.21946410289802
"VAMP4",1.14686515556407
"C1orf105",1.00429309912267
"SUCO",0.707139872738842
"PRDX6",0.975885156274047
"KLHL20",1.22331496761587
"ZBTB37",0.877609919896588
"SERPINC1",0.876623152833499
"GPR52",0.758695402108331
"CACYBP",0.943669464516944
"TNR",0.841334786156057
"RFWD2",1.11534848364821
"RALGPS2",1.10588928106998
"TOR1AIP1",0.989660373994125
"LHX4",1.1709975980924
"ACBD6",0.934109879064773
"STX6",1.20572517378252
"CACNA1E",0.81776493135398
"GLUL",0.981865195669107
"DHX9",0.862721385931722
"SMG7",0.890125336106984
"RGL1",0.893840964721026
"TSEN15",1.02872491651011
"RNF2",1.02797322434079
"TRMT1L",1.12151674201434
"IVNS1ABP",3.88626503273032
"PDC",1.04103081651683
"PTGS2",1.11336064143121
"PLA2G4A",1.21438850483292
"BRINP3",0.748540463585554
"RGS18",0.805545827227425
"RGS2",1.08153363975214
"TROVE2",1.02061394333112
"GLRX2",1.08537236457747
"CDC73",1.08243932579249
"B3GALT2",1.25078567589909
"KCNT2",1.2034013285404
"F13B",1.02828886118256
"LHX9",1.19783229915096
"NEK7",1.1803265123832
"ATP6V1G3",0.998316472096784
"TNNT2",0.897835464743515
"IPO9",1.16711729747191
"SHISA4",0.899887801094398
"LMOD1",0.832797500506601
"GPR37L1",1.17466757562672
"ARL8A",0.919621894871896
"SYT2",0.919220251814068
"RABIF",0.969265130280478
"ADIPOR1",1.13001695727239
"PPFIA4",1.11503269744196
"MYOG",0.958969183483962
"ADORA1",0.857716892303384
"MYBPH",1.12764595661103
"PRELP",1.04828058760295
"ZC3H11A",1.24618551272906
"SNRPE",1.04103081651683
"ETNK2",1.08922171746507
"REN",0.964830379604898
"GOLT1A",1.02730190960252
"MDM4",1.25271651163811
"NFASC",0.689729104279083
"CNTN2",0.929126675641989
"RBBP5",0.948116482549897
"DSTYK",0.809045149889333
"TMCC2",0.881889057639269
"NUAK2",1.10862145990011
"KLHDC8A",1.02414226075002
"MFSD4",0.9598361700529
"ELK4",1.00677789749333
"SLC45A3",1.06539818455006
"SLC41A1",0.833817141045264
"MAPKAPK2",1.05984181176856
"IL10",1.07977139798562
"IL24",0.870226761984337
"YOD1",1.12944610846704
"HSD11B1",1.53827676858348
"IRF6",0.958969183483962
"SYT14",1.18326305803538
"KCNH1",0.916612921831216
"RCOR3",0.91651346293885
"TRAF5",0.917284552452978
"SLC30A1",0.968097912302023
"LPGAT1",0.940352310184946
"NENF",0.828907279450122
"BATF3",0.9791073954815
"FLVCR1",1.09500124552253
"VASH2",0.981266441011847
"PROX1",1.3494175946552
"KCNK2",0.957603354133325
"KCTD3",1.12483346540578
"ESRRG",0.80654407472593
"TGFB2",1.05911931088575
"SLC30A10",1.12821210978714
"RAB3GAP2",1.30610600620055
"MARK1",0.652925207974
"C1orf115",0.994182071753794
"HLX",0.951314844108151
"DUSP10",0.966800691669
"TAF1A",0.767283484591821
"MIA3",0.821118531157862
"FBXO28",1.0149639380629
"CNIH4",0.919675625334076
"WDR26",0.919213444749612
"DNAH14",0.958969183483962
"SRP9",0.979179332476102
"MIXL1",1.02088638546829
"LIN9",1.01120952039425
"C1orf95",1.00677789749333
"ITPKB",0.990166993986831
"SNAP47",1.01012290593249
"WNT3A",1.02217816086034
"ARF1",1.04103081651683
"TRIM11",1.13069876668511
"TRIM17",0.692854910563885
"HIST3H2BB",0.958543257260972
"RHOU",1.31746285158992
"RAB4A",0.960268942262947
"SPRTN",0.906880285454072
"EGLN1",0.996193122616269
"TSNAX",1.04633303937583
"NTPCR",0.930548886854918
"KIAA1804",0.773763754012784
"SLC35F3",0.825672745498947
"GNG4",1.16005253573161
"ACTN2",1.02352239920711
"CHRM3",0.977212391311952
"FMN2",0.806416298793228
"FH",0.874712486586998
"MAP1LC3C",1.01763974597038
"AKT3",0.941473380699989
"ADSS",0.870640481798678
"COX20",0.987150931512989
"HNRNPU",1.00603494233458
"EFCAB2",0.971078920660985
"KIF26B",1.09637225822683
"ZNF496",0.94602891608032
"OR6F1",0.943590725853686
"OR1C1",0.834071426751495
"TRIM58",0.722340356121213
"OR2T33",1.03711159462538
"OR2T27",0.958969183483962
"SH3BP5L",0.964842061593039
"ZMYND11",0.843092940510883
"LARP4B",0.896591584890962
"GTPBP4",0.702380964458879
"IDI1",0.927487140625406
"WDR37",1.46556080976099
"ADARB2",0.92583391546258
"ASB13",0.904302445277816
"FAM208B",1.20877624864911
"GDI2",1.09832979375571
"SFMBT2",0.63225728491395
"KIN",2.09730360957826
"ATP5C1",1.08708585452644
"TAF3",0.92790296578918
"GATA3",0.964954210324172
"CELF2",1.08280964730589
"USP6NL",0.798738718020018
"SEC61A2",1.01737556091706
"NUDT5",0.881889057639276
"CAMK1D",1.01951097648362
"UCMA",0.817505374888821
"SEPHS1",1.1569075867694
"PRPF18",0.997873069773095
"HSPA14",0.992440213523492
"MEIG1",0.931234759644751
"NMT2",1.05155747274426
"FAM188A",1.00681343523156
"C1QL3",0.966814384186128
"RSU1",1.01231195434351
"TRDMT1",0.977096686356298
"VIM",0.993445332809545
"PTPLA",0.948609974708305
"CACNB2",0.910515281609673
"ARL5B",0.938759034491821
"SKIDA1",0.886334278466494
"COMMD3",0.958969183483962
"BMI1",0.958969183483962
"COMMD3-BMI1",1.08537236457747
"SPAG6",0.768584200133003
"PIP4K2A",0.848687440231367
"APBB1IP",0.856077003566529
"ABI1",1.59290578383591
"YME1L1",0.882629994920916
"MASTL",1.06557615975632
"ACBD5",0.941811901028978
"RAB18",1.01737556091706
"MKX",0.968135186118006
"WAC",0.866716820893311
"BAMBI",1.23894802157912
"LYZL1",1.0335635462513
"MAP3K8",0.802788359484721
"ZNF438",0.923421103752051
"KIF5B",1.18483014262885
"EPC1",1.09210093819182
"CUL2",0.978378301431526
"CCNY",1.19265281836115
"ZNF248",0.958969183483962
"CSGALNACT2",1.30979693055907
"HNRNPF",1.26608210422318
"ZNF485",0.735632569525148
"ZNF32",1.05534576159496
"TMEM72",0.947978483039324
"ZNF22",0.977277084189574
"MARCH8",0.83932652107815
"SYT15",0.938759034491821
"GPRIN2",0.888872859614562
"RBP3",1.21375480548542
"GDF10",1.08601988265873
"MAPK8",1.04103081651683
"ARHGAP22",0.898957269232968
"LRRC18",1.26208464894075
"NCOA4",0.927553995858536
"TIMM23",1.15471782869291
"FAM21A",1.03927821208912
"SGMS1",0.968301975017258
"ASAH2B",1.08450657029488
"PRKG1",3.38080440028554
"ZWINT",0.781713604074597
"UBE2D1",1.04103081651683
"PHYHIPL",1.02397178433365
"CCDC6",1.25033705867086
"ARID5B",0.9698731495777
"EGR2",0.981864991615287
"SIRT1",0.895910476215703
"HERC4",0.961963640937514
"HNRNPH3",1.09092749689397
"RUFY2",1.08555467345362
"CCAR1",0.907814948412777
"STOX1",0.859446577581856
"DDX21",1.46657009870931
"VPS26A",0.998316472096789
"NEUROG3",0.971078920660985
"COL13A1",1.07027943773418
"H2AFY2",1.2314198725229
"TYSND1",0.971078920660985
"SAR1A",1.03123978955364
"EIF4EBP2",0.930206006154452
"NODAL",0.892445465921533
"C10orf54",1.29466791432235
"CHST3",1.07836623694134
"SPOCK2",0.805545714085537
"MCU",0.933889236512948
"P4HA1",0.839527830965829
"PPP3CB",0.970899666961024
"AGAP5",1.64516559292359
"SEC24C",1.67702648330605
"ZSWIM8",1.09510661667134
"CAMK2G",1.13141298775487
"AP3M1",1.08645426298657
"ADK",1.21307609033732
"SAMD8",1.10237231398006
"VDAC2",1.04056844261439
"KCNMA1",0.846154330302889
"RPS24",0.958969183483962
"ZMIZ1",0.807879639902499
"PPIF",0.975689494483365
"PLAC9",0.9194752491374
"ANXA11",0.996568605160905
"MAT1A",0.823562139923772
"TSPAN14",1.15096594636829
"SH2D4B",0.874778634454345
"CCSER2",1.07273741777548
"GRID1",1.00675267617896
"WAPAL",0.690308168432385
"BMPR1A",0.847213423755962
"GLUD1",1.00434284746629
"FAM35A",1.16610119472286
"LIPJ",1.07836636653236
"LIPK",1.05633547947329
"ACTA2",0.906480371560502
"FAS",0.958117520213138
"CH25H",0.898725403977298
"HTR7",0.905447692955644
"HECTD2",1.20410336789478
"TNKS2",1.28854295534694
"FGFBP3",0.950654253738052
"BTAF1",0.871731486564124
"CPEB3",0.955742998700477
"CYP26C1",0.984551813033996
"CYP26A1",0.883170016347503
"RBP4",0.977530856747632
"HELLS",0.90051243014699
"PDLIM1",1.29100712005336
"LCOR",1.01092308167799
"SLIT1",1.11951268308169
"PGAM1",1.00379395273703
"R3HCC1L",1.00233386225339
"ERLIN1",1.09875732250916
"CHUK",0.86495475248266
"SCD",0.969265130280471
"WNT8B",0.992893398333101
"NDUFB8",1.08228812366404
"HIF1AN",1.04828874852099
"PAX2",1.12488977536131
"FAM178A",0.965413830538022
"C10orf2",1.12641810823139
"DPCD",0.899207978092769
"FGF8",0.958969183483962
"KCNIP2",1.08329433646755
"LDB1",0.850608588727869
"NFKB2",0.958969183483962
"CUEDC2",0.958969183483962
"ACTR1A",0.830083890130147
"SUFU",1.04053569417768
"TRIM8",1.1065849471887
"ARL3",0.958639273202132
"WBP1L",0.975010210692234
"C10orf32",0.987222202286711
"AS3MT",0.936412175782553
"CNNM2",1.37540973470222
"INA",0.931234759644751
"PCGF6",1.25310070957092
"TAF5",0.933529121939613
"USMG5",0.934011933631566
"NEURL1",1.00838624774197
"SH3PXD2A",0.914896495635181
"SFR1",0.991066799353121
"XPNPEP1",0.885331162613421
"SMNDC1",1.01935586000404
"SMC3",0.951667666788904
"PDCD4",0.798283942629291
"SHOC2",1.02615434302329
"TCF7L2",0.958969183483962
"NHLRC2",0.92617097038583
"TRUB1",0.88227321042476
"GFRA1",0.986053630624333
"HSPA12A",0.904862260518703
"PDZD8",1.18477563020805
"CACUL1",1.07586134217003
"FAM45A",4.37603554034095
"GRK5",1.27986400155436
"TIAL1",0.997873069773095
"BAG3",1.05228960398279
"MCMBP",1.22664547183186
"ARMS2",0.958969183483962
"HTRA1",0.912264795669484
"FAM24A",1.10341836710968
"PSTK",0.780051220644929
"IKZF5",0.916803470536177
"BUB3",0.999823699567949
"CHST15",0.935512632872744
"FAM53B",0.947563545001806
"METTL10",1.08158790574361
"ZRANB1",0.826806566808532
"CTBP2",1.03927821208912
"NPS",0.982865803512386
"PTPRE",1.32629315695074
"EBF3",0.913025485695377
"GLRX3",0.966462634222005
"PPP2R2D",1.00555269186311
"BNIP3",0.933393279664436
"JAKMIP3",1.12949575086185
"STK32C",1.07400695290953
"C10orf91",0.969444082201832
"INPP5A",0.843389186142954
"NKX6-2",0.994140338511839
"GPR123",1.01092308167799
"KNDC1",0.953694320258632
"ZNF511",0.999926533381357
"PRAP1",1.0609053746867
"MTG1",0.873064097509292
"FRG2B",0.9422369758144
"BET1L",0.989834363626381
"RIC8A",0.901812606341801
"SIRT3",0.965463496818011
"ATHL1",1.01218431531518
"IFITM2",1.06059951403957
"IFITM3",1.15656724019875
"B4GALNT4",0.992390902921886
"PKP3",0.912347564098298
"RNH1",0.950613560555892
"HRAS",0.938342084607774
"LRRC56",0.991544280766077
"IRF7",1.04056844261439
"TMEM80",0.938240267949758
"EPS8L2",1.02442678355382
"TALDO1",1.39431927473103
"PDDC1",1.00922116446198
"RPLP2",0.911243224907072
"PNPLA2",1.06008503351598
"CHID1",4.7598796093202
"AP2A2",0.998316472096789
"TOLLIP",0.86028498179722
"BRSK2",1.15030691897497
"MOB2",0.950613560555892
"DUSP8",0.979179332476102
"KRTAP5-3",0.938759034491821
"KRTAP5-5",1.04103081651683
"CTSD",1.1541798830342
"SYT8",1.01092308167799
"TNNI2",0.958969183483962
"LSP1",0.957354732105247
"TH",0.831416059097307
"CD81",0.91724925191913
"NAP1L4",1.26967698968048
"OSBPL5",0.854724521784302
"ART5",0.942015752447283
"ART1",0.93625059095398
"CHRNA10",0.801698447312502
"RHOG",1.23046183716657
"STIM1",1.24050128368754
"RRM1",0.873329366367395
"OR51S1",0.993896388757099
"HBE1",0.944507119355336
"OR56A4",0.81327379885359
"C11orf42",0.887770771862337
"FAM160A2",1.00981574683205
"APBB1",0.901826386820145
"TRIM3",1.33376060023715
"TIMM10B",0.971078920660985
"TAF10",1.01845056715329
"ZNF215",1.0512136168116
"EIF3F",0.904302445277816
"RPL27A",0.9993713396152
"TMEM9B",0.996635778459779
"ZNF143",0.904007741296359
"WEE1",0.964611542551704
"SWAP70",0.917665923266369
"RNF141",1.0743804289411
"EIF4G2",0.699256515862727
"GALNT18",0.9833592606722
"USP47",0.988187661876084
"PARVA",1.22506210849229
"TEAD1",1.12720606997535
"ARNTL",0.954489695041793
"BTBD10",0.869847257140124
"PTH",1.02289338512088
"FAR1",0.998042940460509
"RRAS2",1.1469924628288
"COPB1",1.1641661823606
"PSMA1",0.942890556395111
"CALCA",1.00654526867132
"C11orf58",0.958969183483962
"RPS13",0.938759034491821
"NUCB2",1.05606426884786
"TPH1",1.06867548067412
"GTF2H1",0.987663091859758
"TMEM86A",0.99761401626109
"PTPN5",0.954126441147716
"MRGPRX2",0.770762999502814
"ZDHHC13",0.907588545548314
"DBX1",0.958543257260972
"FANCF",0.958969183483962
"LUZP2",1.01019624022762
"FIBIN",1.04103081651683
"LIN7C",0.985794643589465
"FSHB",1.06149098918086
"ARL14EP",0.950973615301375
"MPPED2",0.931950559178744
"PAX6",1.01890311303485
"WT1",0.995496694384732
"PRRG4",1.07293296325424
"TCP11L1",1.29691967162948
"CSTF3",1.16744740647605
"LMO2",1.04103081651683
"ABTB2",0.942464225810824
"CAT",0.95543455486336
"EHF",0.848922090417595
"CD44",0.746815809524108
"SLC1A2",0.820514233603576
"TRIM44",0.96670256531753
"LDLRAD3",1.15465032728053
"COMMD9",0.932733258030848
"TRAF6",1.13516894653275
"C11orf74",1.04103081651683
"LRRC4C",0.863128180672096
"API5",0.955244710657304
"HSD17B12",0.913031221625123
"CD82",1.25217719334221
"TSPAN18",1.19716991753942
"CRY2",0.754345226095777
"MAPK8IP1",1.00283712427828
"PHF21A",0.974143602126592
"DGKZ",0.956007939102628
"CHRM4",1.16937570134434
"ATG13",1.2832784494506
"ARHGAP1",1.29512966745164
"PACSIN3",0.897494452548539
"ACP2",1.05646192563057
"SLC39A13",0.91897481172267
"CELF1",1.05461875641135
"PTPMT1",1.03458571912704
"FOLH1",0.924465619199841
"OR4C12",0.710416587805106
"OR5W2",1.00309753409087
"OR5T2",1.99356861755732
"OR8U8",0.971078920660985
"LRRC55",1.03812606674409
"APLNR",0.876691581042786
"PRG2",1.00583860612491
"SLC43A3",0.884109938165249
"RTN4RL2",1.02171936817608
"SMTNL1",1.0837451609377
"SERPING1",1.01147222636493
"YPEL4",1.01909122943774
"CLP1",1.04827231205459
"ZDHHC5",1.20001881522669
"MED19",0.854279485653427
"CTNND1",0.788641129350917
"ZFP91",0.613378245853959
"OSBP",0.840638377999269
"OOSP2",0.909791097988114
"MS4A3",0.962064018834147
"MS4A1",1.14281144069111
"MS4A15",1.32458218420094
"PRPF19",0.901478417243785
"DDB1",1.43521899548597
"CYB561A3",1.38013022533919
"CPSF7",1.00466524747422
"SYT7",0.76769512298937
"DAGLA",0.906140602188049
"FEN1",0.955191888274871
"FADS2",1.08930939459774
"RAB3IL1",0.958969183483962
"FTH1",0.976843026511338
"INCENP",0.894864189001294
"SCGB2A2",1.09922111842593
"MTA2",1.05744250829907
"ROM1",0.865051422256054
"B3GAT3",0.899153207147267
"GNG3",0.989660373994125
"HNRNPUL2",0.957462771171203
"TTC9C",1.52358812192074
"TAF6L",0.958006721042346
"TMEM179B",0.927812975304839
"CHRM1",1.04927520077237
"SLC22A8",0.961393835980842
"PLA2G16",0.838307196169568
"C11orf84",0.850494254462946
"MARK2",1.01181283869986
"RCOR2",1.05411917840524
"NAA40",1.02346928994463
"OTUB1",0.979853676783856
"MACROD1",0.75686572350947
"STIP1",0.836901097146358
"FERMT3",0.804103196326277
"TRPT1",1.06297040359593
"PLCB3",0.999536117061229
"KCNK4",1.00922116446198
"NRXN2",1.16412629831804
"RASGRP2",1.30427361555974
"SF1",0.970647615897469
"MAP4K2",0.919621894871896
"MEN1",0.85413431939411
"CDC42BPG",1.30412514395382
"ATG2A",0.857704872388209
"SYVN1",0.853108785632753
"DPF2",1.09494032883059
"FRMD8",0.961270712895951
"SCYL1",1.01718776121339
"PCNXL3",1.04568677542111
"RELA",1.02171075034248
"KAT5",0.998132190554324
"SNX32",0.905537257559806
"EFEMP2",0.738306687659093
"FOSL1",0.977530856747632
"SART1",0.95375985281128
"CST6",0.930860997590793
"SF3B2",0.757817342684493
"PACS1",0.980450328192875
"KLC2",0.982703602702956
"CNIH2",0.950613560555892
"CD248",0.935530168820585
"NPAS4",1.01558016333491
"DPP3",0.964886747881244
"RBM14",1.0837451609377
"SPTBN2",1.37756564503608
"C11orf80",0.866492671538273
"KDM2A",0.868084976660473
"ADRBK1",0.915674543536969
"ANKRD13D",0.90019444876186
"SSH3",0.885282285485015
"CLCF1",0.958969183483962
"PPP1CA",1.01890311303485
"TBC1D10C",1.0837451609377
"CARNS1",1.01909122943774
"CABP4",0.946438898624476
"PITPNM1",1.04103081651683
"NUDT8",1.04103081651683
"TBX10",1.32846194622324
"ACY3",1.10638068011845
"CHKA",0.852985079026992
"SUV420H1",1.30867660555181
"MRGPRD",1.05657816088618
"MYEOV",0.969444082201832
"CCND1",0.998316472096789
"FGF19",0.968813649828047
"FGF4",0.948243717525943
"FGF3",0.931234759644751
"PPFIA1",0.965795212222142
"CTTN",1.05836103883243
"DHCR7",1.03182027622907
"KRTAP5-11",0.895166262361106
"RNF121",0.792943417270205
"LAMTOR1",1.04103081651683
"FOLR2",1.21674916313141
"PDE2A",1.12706328902632
"STARD10",0.843949008083794
"FCHSD2",1.10158569812918
"P2RY2",1.15742042615712
"RELT",0.960939697622753
"MRPL48",0.979179332476102
"COA4",1.22003768446147
"UCP2",0.976586988487928
"RNF169",0.911648133482735
"ARRB1",0.837487909638406
"GDPD5",1.11558505291479
"SERPINH1",1.04056799225349
"MAP6",0.723301080147839
"UVRAG",1.00916435020598
"WNT11",1.12189355059502
"C11orf30",0.720415148987625
"ACER3",1.09388225215152
"PAK1",0.870723937986809
"AQP11",0.95492022213771
"THRSP",0.99742986438657
"PRCP",0.919621894871896
"RAB30",0.946859446306939
"CCDC90B",0.956979343331663
"TMEM126B",0.969444082201832
"CCDC89",0.950654253738052
"PICALM",0.950937365538877
"EED",1.04103081651683
"ME3",1.1150888690949
"PRSS23",1.0261543430233
"FZD4",0.870752678190142
"TMEM135",1.06776572837372
"RAB38",0.919621894871896
"GRM5",0.928101879607352
"NOX4",1.06825829358984
"NAALAD2",1.1315662877045
"SLC36A4",0.811890162989357
"SESN3",1.12891037900203
"PGR",0.939829261832203
"KIAA1377",0.93982361641903
"YAP1",0.90274068296328
"BIRC3",1.01501686835257
"BIRC2",0.936811129958144
"DCUN1D5",0.961191989451385
"CASP1",0.882469524309611
